ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,label
17.99728532,31.15533002,41.1054999,31.15801062,50.58943172,35.50847196,78.70614225,60.77001167,33.90918018,43.84186962,70.94882389,50.04071315,46.46353427,42.20105887,49.68809914,126.7097791,1
17.99079481,33.47119451,38.78097461,31.61510828,49.30406757,33.16201224,77.58530148,61.60001686,35.33707001,41.07502695,64.12527754,47.02853364,43.53190131,39.86128745,47.30176026,127.294094,1
19.34398594,35.04654654,35.24051598,30.36917918,46.86671344,35.05695964,70.78567255,60.18036039,37.96585865,39.96476703,64.28926371,45.78012993,44.33226338,38.74119582,48.87609088,125.7082655,1
19.88744616,33.67469116,34.06281756,28.02025764,40.85984139,32.24131882,66.03929212,66.73513393,39.81979438,38.29372875,50.75458672,42.21150682,43.93730036,31.68157687,45.9522655,143.6387557,1
20.06999741,30.76916078,34.67712163,29.28554242,45.42874544,33.28905753,61.21814269,64.93012478,38.93632479,41.13747412,52.14475876,45.33508092,44.88678254,34.17497845,49.07160521,149.3006007,1
19.20069063,28.83536575,37.19258647,30.02470426,52.79559823,34.79491293,75.91631552,69.69302243,38.82226267,37.22090573,50.68009254,46.05747514,44.28989645,33.94683708,51.06244202,155.8746841,1
19.41187874,27.4038963,37.22922146,28.91941981,56.8114948,36.11648515,72.34062512,63.91909378,38.35811155,36.48103693,57.09852291,45.09313765,44.25240954,36.2820681,51.95826385,140.0020369,1
23.1499856,28.10105521,43.98667048,31.28211018,53.80119724,39.57324856,79.45133986,63.94124224,42.30302526,32.64059132,67.83284871,46.99270661,46.78736513,41.81919971,56.03686643,151.9999196,1
22.75617451,25.07958183,45.08092788,29.33454267,48.86210453,36.43267755,71.92423011,64.18518005,38.62130872,33.49195718,75.01370468,45.08223934,48.18480345,43.93388798,54.21544046,147.5114818,1
20.9555072,24.53646632,42.74858049,28.26870248,46.89242029,32.55537082,71.01593204,66.99024576,34.96386499,34.25414051,71.76323375,44.65975571,46.82337025,40.5700469,52.14254569,153.5552603,1
18.33603438,22.73377243,37.94988921,25.2793833,44.70921188,28.29867323,59.83439678,66.59828898,34.35457132,33.55699769,62.43208547,39.87925685,41.20957377,35.01237395,47.1007521,137.612458,1
21.18274145,25.03704214,39.76720181,25.69777484,43.80575571,27.54876673,58.16549612,61.37381885,41.23587749,37.89861194,50.50359197,41.04108919,45.47219633,32.12679623,47.22045951,139.6204874,1
23.98598767,27.78814507,43.70696907,28.71848583,46.4609108,30.92418763,60.23224614,63.59440475,45.79273504,40.37138518,50.21195553,41.69588735,46.8253013,36.55043549,51.7410386,137.6025521,1
23.66518302,28.46917264,42.86634291,30.26190065,46.46825794,33.5911494,66.00864487,69.94815163,47.87909641,44.29551313,48.74503886,42.80919861,45.86752192,34.64163187,53.04995323,156.6111837,1
22.28769019,30.08040088,36.57084082,31.71850218,45.69989304,32.75215876,62.96271723,72.28789643,44.55140299,38.90348257,52.13101425,37.65662043,39.90527022,31.98928876,51.06874299,145.2376513,1
24.10128169,28.85245829,34.55361367,31.53858432,47.5092303,31.28918751,61.19712955,70.65138378,43.4182297,37.93982726,49.06267996,36.63730187,41.43194932,31.07016897,50.76571666,149.4716172,1
25.33071508,30.47245582,41.56303341,29.76064591,48.28959957,32.75065786,66.81829601,62.88021347,39.00419228,37.43556876,56.41329342,42.97470098,47.08657996,40.29549668,53.16835409,140.2831303,1
28.31756828,30.83817912,48.1794193,27.04923482,43.53103112,34.20836572,80.10870909,67.81955547,36.83287814,41.47244017,56.88833986,47.52567188,47.38078065,43.56153204,51.98380863,157.2102907,1
25.66430322,29.82842008,48.68776041,25.41835528,36.95230069,34.24643928,80.57429328,68.92193449,36.83297944,39.95297967,59.05208397,47.17902464,45.66914149,40.48255787,46.92276994,142.3595042,1
28.13051375,30.52943236,46.50179307,25.11975829,43.0640579,32.05673078,77.94496947,72.41931176,43.40052854,44.72497617,50.73207337,37.66246005,43.52101106,33.18680208,44.51013654,141.2583708,1
26.8874649,30.09179278,41.82759703,24.15201698,45.6680222,29.08175478,67.82810776,71.06449658,50.03466334,48.99902916,55.77390065,38.11309256,40.74871627,30.72199471,47.76373959,134.4807234,1
29.20584488,31.51283598,44.46956543,26.24901498,48.67578684,30.20065755,66.90297541,68.8823905,48.93589426,50.12467176,56.35775944,39.88388429,40.28507988,34.40751761,50.68951218,133.4170316,1
27.89531716,30.4525959,41.47900796,27.01714247,46.84319787,28.68068105,62.34325624,67.6576344,48.90061878,47.01465903,56.66464619,41.26884068,39.364986,34.79983612,48.95778069,129.4193311,1
28.26810495,33.47018915,45.85678385,31.47599273,46.22675583,30.2995564,60.95781636,68.04570409,45.57494638,43.33512139,52.20319461,37.79079377,48.96454118,36.23269951,46.22664307,121.5535452,1
31.30390459,37.20459828,49.00519134,31.40260441,47.53384333,30.9196382,62.30629764,68.63983252,46.93300141,43.61425607,57.24412444,39.94595575,50.33717681,36.97630462,48.09833181,124.2231472,1
31.21531275,38.96219403,48.03509132,32.59888341,45.30305777,31.52166702,69.36375307,71.29248118,47.50401382,43.85371409,56.13972423,45.70528367,51.61490509,37.61226735,51.0748826,127.2478862,1
32.35304841,36.31034084,44.00023822,30.89131666,53.47626799,30.96714115,71.88506868,67.84148732,48.80113897,44.20669219,58.19634149,45.41080253,48.47524493,36.65804774,48.35550985,131.0618264,1
25.89928443,35.58981669,42.64480285,28.98085642,58.3125977,31.28527083,68.9452059,65.49402146,51.30915819,45.40241333,62.40679789,41.64007101,53.39658712,37.61262556,44.374648,133.9289642,1
26.46922801,38.2153231,47.18285207,30.73333332,59.82525644,30.87269622,64.02249861,63.14188313,48.62488529,42.60143212,75.35096657,40.18593847,57.22706287,38.66034978,42.89939916,140.9294375,1
27.21570128,40.5068268,59.01535337,34.42409696,55.48279193,33.37400635,61.3393993,58.65847234,48.79071999,39.9529453,78.94487359,39.30127042,56.15931009,39.31883309,41.32188703,131.87823,1
28.61219878,40.21339882,56.08329332,35.67193251,52.11761966,32.98064874,65.62977853,61.24807723,49.14662651,39.17997545,68.19054413,37.67885694,51.86980558,33.93686674,40.5570029,130.9770402,1
29.3115228,36.97552457,55.22838539,34.55484502,52.94208673,31.7029413,63.64700453,59.61531553,49.55530866,40.28929703,63.02725596,40.43415067,44.57026835,36.46070198,42.94443712,109.888579,1
27.0983499,33.32624871,47.46038629,31.00776515,51.44139324,28.46960381,65.18378267,62.00880372,48.71258108,42.87087971,67.09868296,48.19925896,39.30762798,41.15458245,48.25096967,119.5808299,1
28.09725317,32.56527454,44.19561109,31.4824842,46.86305731,25.98884395,60.98826828,60.08857074,45.77704208,41.11354184,67.36221606,48.29701549,36.34777845,41.65629003,48.19839396,123.8655781,1
26.34002812,33.4897923,39.23449616,32.26276966,42.13349279,28.20815538,63.9610963,61.70960389,46.08379352,45.89433425,62.23192478,45.80901559,36.9211087,37.13079975,44.9586877,136.2333801,1
26.3005402,35.16550848,34.34287102,32.08339481,38.66323487,29.07972249,58.67233486,60.23881,49.05000739,43.54447081,52.41394884,42.03045998,36.42172504,32.36180589,39.44248043,121.6459587,1
26.05364041,33.87285484,39.90103707,29.24713408,39.4104427,31.40144627,56.11654169,63.89759219,49.61880572,43.44666975,57.08509143,44.77413168,38.86846609,33.547754,40.74234484,119.6053357,1
26.70139611,31.71984779,42.77210145,26.77639488,41.42189354,29.94087708,54.98667357,65.74170077,47.97626956,39.04092225,58.66688597,41.99662618,42.62896828,30.63238677,39.81102429,110.4129559,1
26.23564382,29.47720428,44.10987268,24.99669727,42.0660414,27.93085009,55.91970982,67.78673641,44.03400562,37.988077,53.11820317,39.17901453,42.60787174,30.05290997,43.82538216,115.2706477,1
28.42989684,30.31693299,38.55737352,29.36104059,40.60805947,26.12010717,58.65442885,64.80068286,44.35896676,39.73398642,52.19270931,47.33048675,41.74132977,35.57270437,49.36900363,107.6353103,1
29.71165554,31.36858813,32.92679941,31.81620429,35.27146317,25.90957136,54.64635745,62.53110116,53.08675099,40.38872763,49.32488319,53.86583008,40.53153061,38.8461514,50.64386143,115.891471,1
32.26150086,34.84309746,34.41500635,37.62332759,33.18196807,24.95851379,54.75877838,57.81624848,56.67401043,47.66298791,59.22811249,71.90526202,49.19903903,44.34759977,52.06554367,112.984757,1
33.85118738,35.04150081,37.67160427,37.73766289,36.68384936,25.89922169,57.61706901,69.29545129,59.68264609,50.59776258,57.25186502,68.62686829,53.3006636,42.32486082,47.02126433,116.0801198,1
32.19130996,32.0117171,39.93303586,35.38650953,41.91775342,25.63085246,64.25954612,69.70071238,48.20334467,48.93131968,56.98249813,62.59631344,54.99600226,42.38437834,47.70350439,122.6319242,1
31.29632988,29.17304516,41.25773077,33.43795699,44.41209641,29.24669994,68.01194536,74.5458507,44.98785207,46.43659063,52.45875842,49.16694529,49.50036297,36.61358473,45.96729608,129.9039589,1
28.37403077,26.7529079,38.82254216,32.64166583,44.23959797,29.57139034,74.63815215,68.1398807,43.67185268,44.66912477,56.22889401,49.11072165,48.14978331,34.45331375,47.81485714,134.7029781,1
31.44780499,29.48709294,42.20433491,35.66044742,41.42511894,33.35559355,76.957497,70.0985916,48.87508971,44.52275006,59.84207721,57.82285974,48.3151175,38.43605622,49.96638698,132.5031667,1
31.15945535,27.29087953,37.68191406,34.93694726,42.85275709,32.3159216,76.98465799,72.86033241,49.36354635,44.79479282,57.9323694,54.88690919,49.52081363,37.31089992,49.54668343,140.8731053,1
30.54533705,26.11148895,35.625408,36.3845766,42.62314224,33.35452565,69.31358407,68.46221515,53.11644935,41.76011249,55.86177521,54.10354002,54.55068132,40.01026024,49.52587614,149.9702678,1
29.00959278,27.56303851,30.06322256,36.49958049,48.80117698,29.80313064,69.28774695,71.21823924,52.90493408,44.82503092,50.49555334,49.79524708,51.9975788,36.93307354,48.82906207,149.9562205,1
27.65746947,31.96158652,27.11009028,39.11272264,50.50755339,28.02848547,69.43000672,74.15903949,53.25007037,42.60581787,49.35083307,55.65899401,53.03775426,37.86490741,50.51713083,147.0972087,1
28.72844933,36.40588736,31.08682848,40.30481489,53.78827589,25.92670497,69.02841698,75.46359522,53.39198745,46.21967484,51.82812475,61.0010796,49.66744489,38.80087448,52.92151223,139.1270999,1
30.49606858,34.35196821,34.78461362,40.35588885,48.52303702,25.7398394,58.41910496,70.57670164,51.79932693,43.02493764,53.00130761,60.70242529,47.96811172,37.65459631,51.74717325,143.4529334,1
33.58363127,35.25923127,38.30451889,37.28159655,45.08833156,27.55083827,59.15834751,67.00758304,51.21451259,39.81296651,55.28327747,59.6946282,47.74510216,39.21211376,48.80246201,142.6196171,1
33.26676615,31.87716723,36.62830827,35.11196583,43.03310458,28.01678386,60.71118851,68.04517423,46.4255527,38.08703754,49.92749527,53.16409732,47.60855266,35.49222362,44.10694351,137.1136885,1
45.34551321,45.81667602,190.3105655,70.8061412,165.1335298,108.323872,97.85719674,111.7858739,61.39591101,57.94431461,239.1319992,139.5670099,133.0005737,107.6147576,85.778393,216.9112997,1
44.92444202,43.2101786,198.993553,68.24601386,169.601517,104.3087444,87.55160744,108.6686815,57.56727252,59.85147485,244.8634475,129.5894345,128.0839723,107.0291224,84.7660116,218.3401182,1
35.03424469,45.49967087,171.985209,65.46921583,144.0590259,88.18980273,87.20617282,98.66273071,56.30771277,53.60675478,215.1212904,112.5251393,118.419245,90.60630211,76.39298779,196.2804226,1
32.49232224,45.28724948,162.5129234,68.55946252,133.5150467,83.87853824,92.77224785,96.42596777,53.46595587,57.13919474,187.1575972,98.7587072,97.43968616,83.9877931,70.66975039,191.1754974,1
34.73252748,44.89936857,177.244889,68.78576883,133.0939153,87.04427528,105.1535975,111.3124412,55.62510796,58.41392777,183.933052,100.5402459,93.8484151,79.97279034,64.76718613,216.2472311,1
36.48409084,45.65422198,179.1130386,60.89229075,128.335445,88.48390135,113.6197348,128.2072828,53.40901575,65.03149745,190.5012996,97.9880856,80.68478008,81.19258123,62.96054663,226.73214,1
36.93820694,42.84173949,170.2231698,55.79361487,115.8137442,78.86252397,109.6388358,130.0192078,51.98375027,59.85903981,177.742518,96.44978802,76.43481149,75.80065299,65.23978378,228.8833155,1
36.03280495,42.36119773,167.8479097,54.52918128,118.8030834,88.15360173,114.9429769,121.1039846,57.56294937,61.549905,188.4726035,95.62891311,78.90411797,83.23677639,73.08114521,222.3862257,1
36.27634014,36.59292622,167.9086315,48.59637186,123.7412382,90.45069287,107.1397071,99.75773805,54.94431403,54.74613483,182.3785738,88.71019045,83.76632097,80.14512636,70.97803427,214.8155784,1
34.1022584,39.63069167,156.8675853,44.89532491,121.9964078,87.88994882,115.8310718,107.261677,50.20887199,61.99992849,192.0745362,86.90630368,88.84107953,81.7059022,73.90470177,228.1252722,1
31.86954574,36.5337046,140.2033443,42.75231093,111.7090514,80.63036068,109.292326,99.4704052,44.0571114,55.7058048,178.5125474,79.1355649,81.559863,75.4466969,75.04331805,211.3408889,1
30.92433774,39.49808171,128.5130265,45.03533428,101.9844334,78.95036855,114.3305901,100.8530107,44.95703161,57.41687592,172.0770191,80.7706446,76.79873171,72.36348737,76.23365869,201.0958984,1
32.8184559,40.54983052,138.0439175,48.56749594,103.628086,83.7735868,101.5713242,90.69581273,45.47042699,53.16968419,187.9205172,89.63970935,81.05795438,78.90249467,77.23758289,186.5799774,1
30.0817864,41.08950432,117.5805722,46.99356265,87.43774474,68.82579568,89.89650413,88.40487184,41.54638592,50.2444704,164.1516539,86.38611061,78.67735696,67.1932158,65.10026769,183.2151136,1
30.01490082,39.72570759,113.1606572,49.79439583,82.87361842,59.50322782,82.00828086,84.23791191,37.08370474,52.68183951,159.0008685,81.01770375,81.6429818,63.03060697,60.10434658,179.6188925,1
29.49404599,40.59442044,118.5704737,48.60111825,94.27177312,66.73081221,83.42330422,84.56770289,42.7793404,51.81755851,162.4562151,88.00653808,85.2362141,63.89102412,63.96883066,187.3033537,1
31.1732865,42.36725417,113.5829483,50.38303193,99.83596116,65.41330794,86.30738293,97.00130488,44.24841638,50.74154297,165.3690259,92.13732328,87.81887221,68.88414549,69.42148801,202.546411,1
30.50736765,44.51541515,125.0106245,54.64839354,107.1552407,70.53491079,88.4457155,103.1508402,50.40355332,45.48030318,174.6514093,92.91863638,90.07089988,74.15684552,73.38429615,206.732974,1
29.51736233,43.46175799,115.3366222,52.20969758,95.13443946,64.67286274,99.67079013,115.8454442,48.42218817,43.5519525,152.0325518,77.44499505,81.56436496,67.69588855,69.07073459,207.8145997,1
31.21010296,45.99414113,129.7178329,51.09605507,105.6691701,72.88463016,100.1855016,105.6656435,52.46710514,48.29076314,162.5425435,83.56711895,82.12839039,71.40691479,66.20317103,212.1252342,1
32.73091546,46.07798316,120.3602245,45.97958368,96.24793892,66.76834005,102.7947851,123.6585326,52.2568486,51.11108451,147.6903594,88.35623912,76.55690292,70.65905018,65.79327418,227.4013198,1
32.37702247,46.53631978,118.7109762,48.32596954,93.35310181,67.23093611,93.75385939,116.608775,56.14399612,55.03152561,150.7631727,92.06404896,76.79780744,66.97084824,63.09811102,203.2151216,1
28.73031704,41.03145126,115.3030547,48.44271068,89.2270537,65.39329774,94.75244817,114.2998893,55.1023165,49.3355898,134.9713854,86.74726542,71.8325136,61.02563319,69.32763672,187.1382971,1
26.95424329,38.2932252,112.83397,43.73268132,92.81472022,71.70507429,91.87144093,94.9787529,53.52261643,53.46691062,144.0353691,82.05950658,72.13498111,63.57741853,76.895564,167.7993738,1
24.91191975,35.30505817,109.1983755,43.71958951,88.39201225,66.9713174,84.54893762,82.50048925,48.42053065,49.18726233,139.8997515,76.69634854,65.78728463,63.18682429,76.44890302,174.1267501,1
25.11994502,36.1540696,104.7920463,44.29290827,78.35103358,63.38310006,95.04005053,105.6807011,46.53128338,58.10024543,140.916678,74.9552997,58.48199796,64.04631366,74.253739,189.0891987,1
25.33870651,35.43159217,103.6510364,43.99595529,80.39333209,57.27972538,92.60902877,97.20116085,44.83353811,50.9228096,139.175867,71.79126699,58.54837163,61.40078328,65.18380908,190.7776058,1
25.41103152,35.94203305,96.959266,41.91331487,81.68868664,54.00256305,100.5230561,107.1478467,40.32877623,54.40143779,136.5806203,68.28348401,60.4973276,61.8841812,63.98726262,190.5669808,1
25.58003714,36.65961343,84.76685798,41.35413284,80.90344462,50.37333755,91.63958163,92.84986391,37.62694237,50.62944953,134.0214117,69.0720093,70.66228611,64.47900345,62.66513364,186.2731251,1
24.03664101,38.90244531,76.59474042,43.8251234,73.12509396,49.64034005,101.1046689,103.2596236,37.83073699,53.43644602,113.6486406,68.59610334,64.10697326,58.2971941,62.20612582,193.2482868,1
24.21567908,37.92391585,70.24704333,45.00003165,68.39585053,45.79483871,95.65912223,97.31623814,40.88191945,48.38302516,99.86712174,72.74801078,64.25204479,57.2741307,61.12706615,187.6187664,1
24.26157463,39.55264962,67.80474687,42.05551612,64.33490069,43.48949676,98.66407093,93.42145337,43.87679476,46.14662866,73.37515382,69.37150565,53.63111312,44.94727874,58.93234787,191.1800234,1
24.1692734,41.71163745,79.41831193,42.01390449,66.47212193,47.14355835,100.0186261,93.28747965,45.44751429,43.65812486,84.03134883,69.62299459,57.62820035,48.31059018,62.59389422,200.4645127,1
26.29358468,41.82058478,75.49304351,39.97511774,62.38280901,48.44395327,97.84344383,88.69709222,43.78599986,43.00823467,89.87564584,62.79131819,55.46416204,48.34573953,65.65313892,211.5751778,1
28.46230997,44.4020088,75.74403635,37.83230679,64.57788948,52.08280889,90.88877033,79.58463498,43.24116769,39.44795803,104.4341225,57.39080459,56.70508341,53.56222767,67.0931932,186.5130008,1
28.35751853,39.709305,66.52536424,38.82382439,61.30931172,45.0059371,80.67984918,73.14158648,40.91561203,39.42300624,104.1008974,60.82019894,56.74964698,53.84399265,63.48791802,172.5215384,1
27.75414315,43.59296919,68.25217232,40.07202008,58.80551294,42.91396413,77.34145779,69.72178648,41.40590279,44.8809818,89.70138229,58.15477798,53.04185198,50.12219364,58.56439103,147.5612756,1
25.45430094,43.80570818,70.68944439,42.61464702,59.12934714,38.25825452,77.1637005,76.4907514,39.04330002,46.79360738,86.23523081,62.86065742,51.74578486,47.81858134,53.84409514,160.7647374,1
